Date,Open,High,Low,Close,Adj Close,Volume,dhia,focus,mibus,goisff,48546
2020-04-23,145.520004,146.800003,140.62600700000002,141.12600700000004,141.12600700000004,66183500,6.1739959999999865,20643.898249478025,-0.5000000000000284,21550.24088080001,4.893996999999985
2020-04-24,142.162003,146.145996,139.636002,145.029999,145.029999,66188000,6.509994000000006,20407.24258974799,-5.393997000000013,21358.652146832013,2.526001000000008
2020-04-27,147.522003,159.897995,147.0,159.75,159.75,103407000,12.897995000000007,23505.005265,-12.75,25567.36880502003,0.5220030000000122
2020-04-28,159.128006,161.0,151.337997,153.824005,153.824005,76110000,9.662003,24365.417516999998,-2.4860079999999978,25921.0,7.790008999999998
2020-04-29,158.033997,160.639999,156.632004,160.102005,160.102005,81080000,4.007994999999993,25161.364965927998,-3.4700009999999963,25805.20927872,1.4019930000000045
2020-04-30,171.037994,173.96400500000001,152.699997,156.37600700000004,156.37600700000004,142359500,21.26400800000002,26564.303041607982,-3.676010000000048,30263.475035640018,18.337997
2020-05-01,151.0,154.554001,136.608002,140.26400800000002,140.26400800000002,162659000,17.945999,21113.313277716003,-3.6560060000000174,23886.939225108003,14.391998000000001
2020-05-04,140.199997,152.399994,139.600006,152.238007,152.238007,96185500,12.799987999999983,21275.040076799964,-12.638001000000004,23225.758171200036,0.5999909999999886
2020-05-05,157.957993,159.783997,152.436005,153.641998,153.641998,84958500,7.347992000000005,24356.83416561198,-1.2059930000000063,25530.92569729601,5.521987999999993
2020-05-06,155.300003,157.96000700000005,152.222,156.516006,156.516006,55616000,5.7380070000000085,24044.988185554008,-4.294005999999996,24951.363811440064,3.0780029999999954
2020-05-07,155.442001,159.279999,154.470001,156.007996,156.007996,57638500,4.8099980000000055,24603.98160481,-1.5379949999999951,25370.118081440003,0.9720000000000084
2020-05-08,158.753998,164.800003,157.401993,163.884003,163.884003,80650500,7.3980099999999975,25939.84891860598,-6.4820100000000025,27159.04098880001,1.3520049999999912
2020-05-11,158.102005,164.800003,157.0,162.257996,162.257996,82598000,7.800003000000004,25873.600471,-5.257995999999992,27159.04098880001,1.1020049999999912
2020-05-12,165.399994,168.658005,161.600006,161.882004,161.882004,79534500,7.057998999999995,27255.134619948032,-0.2819979999999873,28445.52265058003,3.799987999999985
2020-05-13,164.166,165.199997,152.66000400000001,158.192001,158.192001,95327500,12.539992999999981,25219.432202819986,-5.531996999999992,27291.03900880001,11.505995999999982
2020-05-14,156.0,160.671997,152.800003,160.666,160.666,68411000,7.871994000000001,24550.681623616,-7.865996999999991,25815.490619968008,3.199996999999996
2020-05-15,158.070007,161.009995,157.309998,159.834,159.834,52592000,3.699996999999996,25328.48199143001,-2.5240019999999963,25924.218489900028,0.7600089999999966
2020-05-18,165.55599999999995,166.94400000000005,160.776001,162.725998,162.725998,58490500,6.1679989999999805,26840.588710944005,-1.9499969999999958,27870.299136000016,4.779998999999947
2020-05-19,163.033997,164.414001,161.216003,161.602005,161.602005,48182500,3.197998000000013,26506.16807845801,-0.3860019999999906,27031.963724828,1.8179939999999988
2020-05-20,164.100006,165.199997,162.360001,163.112,163.112,36546500,2.839995999999985,26821.87167812,-0.7519989999999837,27291.03900880001,1.7400049999999965
2020-05-21,163.199997,166.5,159.199997,165.520004,165.520004,61273000,7.300003000000004,26506.7995005,-6.320007000000004,27722.25,4.0
2020-05-22,164.434006,166.35600300000004,162.399994,163.37600700000004,163.37600700000004,49937500,3.956009000000024,27016.21388906399,-0.9760130000000516,27674.319734136025,2.0340120000000184
2020-05-26,166.899994,166.919998,163.141998,163.774002,163.774002,40448500,3.7779999999999916,27231.661979876008,-0.6320039999999949,27862.28573232,3.7579959999999915
2020-05-27,164.171997,165.542007,157.0,164.046005,164.046005,57747500,8.542007000000012,25990.095099,-7.046005000000008,27404.15608158805,7.171997000000005
2020-05-28,162.701996,164.949997,160.337997,161.162003,161.162003,36278000,4.611999999999996,26447.752124136005,-0.8240059999999971,27208.50151030001,2.363999000000007
2020-05-29,161.75,167.0,160.841995,167.0,167.0,59062500,6.158005000000002,26860.613165,-6.158005000000002,27889.0,0.9080050000000028
2020-06-01,171.600006,179.800003,170.820007,179.619995,179.619995,74697500,8.979996,30713.437771060024,-8.799987999999985,32328.041078800015,0.7799990000000037
2020-06-02,178.940002,181.73199499999998,174.199997,176.311996,176.311996,67828000,7.531997999999987,31657.712983804013,-2.1119989999999973,33026.51800668003,4.7400049999999965
2020-06-03,177.62399299999996,179.587997,176.020004,176.591995,176.591995,39747500,3.5679930000000013,31611.079950291987,-0.5719909999999971,32251.84866647201,1.603988999999956
2020-06-04,177.975998,179.149994,171.688004,172.87600700000004,172.87600700000004,44438500,7.461989999999987,30757.904886471977,-1.1880030000000374,32094.720350200034,6.287993999999998
2020-06-05,175.567993,177.304001,173.240005,177.132004,177.132004,39059500,4.063996000000003,30716.146019760014,-3.8919989999999984,31436.708770608,2.327988000000005
2020-06-08,183.800003,190.0,181.832001,189.983994,189.983994,70873500,8.167999000000009,34548.08019,-8.151993000000003,36100.0,1.9680020000000127
2020-06-09,188.001999,190.888,184.78599499999999,188.134003,188.134003,56941000,6.102005000000019,35273.42901356,-3.3480080000000214,36438.22854400001,3.2160040000000265
2020-06-10,198.37600700000002,205.496002,196.5,205.009995,205.009995,92817000,8.996002000000004,40379.964393,-8.509995000000004,42228.606837984014,1.8760070000000155
2020-06-11,198.03999299999998,203.792007,194.399994,194.567993,194.567993,79582500,9.39201300000002,39617.16493804797,-0.1679990000000089,41531.182117088065,3.639998999999989
2020-06-12,196.0,197.595993,182.520004,187.056,187.056,83817000,15.075988999999993,36065.22143274397,-4.535996000000012,39044.176449656035,13.479996
2020-06-15,183.557999,199.76800500000002,181.699997,198.179993,198.179993,78486000,18.06800800000002,36297.84590919598,-16.479996,39907.25582168002,1.858001999999999
2020-06-16,202.369995,202.576004,192.477997,196.425995,196.425995,70255500,10.098007000000024,38991.42349018399,-3.947998000000013,41037.037396608015,9.891998000000001
2020-06-17,197.542007,201.0,196.51400800000002,198.358002,198.358002,49454000,4.485991999999982,39499.315608,-1.8439939999999808,40401.0,1.0279989999999941
2020-06-18,200.600006,203.83999599999999,198.89399699999998,200.792007,200.792007,48759500,4.9459990000000005,40542.55155290402,-1.898010000000028,41550.74396928002,1.706009000000023
2020-06-19,202.556,203.194,198.26800500000002,200.179993,200.179993,43398500,4.925994999999971,40286.86900797,-1.91198799999998,41287.801636,4.287994999999995
2020-06-22,199.990005,201.776001,198.003998,198.863998,198.863998,31812000,3.772003000000012,39952.454898452,-0.8600000000000136,40713.554579552,1.9860070000000007
2020-06-23,199.776001,202.399994,198.80200200000002,200.35600300000002,200.35600300000002,31826500,3.5979919999999765,40237.52401198798,-1.5540009999999995,40965.75757120003,0.9739989999999921
2020-06-24,198.82200600000002,200.175995,190.628006,192.169998,192.169998,54798000,9.547989,38159.150775915965,-1.5419919999999934,40070.42897424003,8.194000000000017
2020-06-25,190.854004,197.195999,187.429993,197.195999,197.195999,46272500,9.766006000000004,36960.444712198005,-9.766006000000004,38886.262021607996,3.4240110000000072
2020-06-26,198.955994,199.0,190.973999,191.94799799999998,191.94799799999998,44274500,8.026001000000008,38003.825801,-0.9739989999999921,39601.0,7.981995000000012
2020-06-29,193.80200200000002,202.0,189.703995,201.869995,201.869995,45132000,12.296005000000005,38320.20699,-12.165999999999995,40804.0,4.098007000000024
2020-06-30,201.300003,217.537994,200.746002,215.962006,215.962006,84592500,16.791991999999993,43669.88257859999,-15.216003999999998,47322.77883354404,0.5540009999999995
2020-07-01,216.600006,227.065994,216.100006,223.92599500000003,223.92599500000003,66634500,10.965987999999983,49068.96266579597,-7.825989000000021,51558.965631208026,0.5
2020-07-02,244.29600499999998,245.600006,237.11999500000002,241.731995,241.731995,86250500,8.48001099999999,58236.67219471997,-4.611999999999996,60319.36294720004,7.1760099999999625
2020-07-06,255.33799700000003,275.558014,253.20799300000002,274.31601,274.31601,102849500,22.350020999999998,69773.4916800059,-21.10801699999999,75932.21907962419,2.1300040000000138
2020-07-07,281.00201400000003,285.899994,267.34201,277.971985,277.971985,107448500,18.557983999999976,76433.07905494794,-10.629975000000002,81738.80656920004,13.660004000000015
2020-07-08,281.0,283.451996,262.26800499999996,273.175995,273.175995,81556500,21.18399100000005,74340.38950418799,-10.907990000000039,80345.03403638402,18.73199500000004
2020-07-09,279.39801,281.7120060000001,270.256012,278.85598799999997,278.85598799999997,58588000,11.455994000000036,76134.3632740801,-8.59997599999997,79361.65432454407,9.141998000000001
2020-07-10,279.200012,309.783997,275.201996,308.929993,308.929993,116688000,34.58200099999999,85253.17430325801,-33.727997000000016,95966.124797296,3.998016000000007
2020-07-13,331.799988,358.99798599999997,294.221985,299.411987,299.411987,194927000,64.77600099999995,105625.10005192224,-5.1900019999999945,128879.55395205623,37.57800299999997
2020-07-14,311.200012,318.0,286.200012,303.359985,303.359985,117090500,31.799987999999985,91011.603816,-17.15997299999998,101124.0,25.0
2020-07-15,308.600006,310.0,291.399994,309.201996,309.201996,81839000,18.600006000000008,90333.99814,-17.802002000000016,96100.0,17.200012000000015
2020-07-16,295.432007,306.34201,293.200012,300.127991,300.127991,71504000,13.141998000000001,89819.48100810414,-6.9279789999999934,93845.42709084012,2.2319949999999835
2020-07-17,302.690002,307.5020140000001,298.0,300.167999,300.167999,46650000,9.502014000000033,91635.60017200002,-2.167999000000009,94557.48861405623,4.690001999999993
2020-07-20,303.802002,330.0,297.600006,328.600006,328.600006,85607000,32.39999399999999,98208.00198,-31.0,108900.0,6.201996000000008
2020-07-21,327.985992,335.0,311.600006,313.6719970000001,313.6719970000001,80786500,23.39999399999999,104386.00201,-2.0719910000000823,112225.0,16.385986000000003
2020-07-22,319.799988,325.283997,312.399994,318.466003,318.466003,70805500,12.884003000000007,101618.71871109602,-6.066009000000008,105809.67870429599,7.399993999999992
2020-07-23,335.790009,337.799988,296.153992,302.614014,302.614014,121642500,41.64599599999997,100040.81494375208,-6.460021999999981,114108.83189280015,39.63601699999998
2020-07-24,283.201996,293.0,273.308014,283.399994,283.399994,96983000,19.691985999999982,80079.248102,-10.091979999999976,85849.0,9.893981999999994
2020-07-27,287.0,309.588013,282.600006,307.920013,307.920013,80243500,26.988006999999985,87489.57433132807,-25.320006999999976,95844.73779328816,4.399993999999992
2020-07-28,300.799988,312.940002,294.884003,295.298004,295.298004,79043500,18.055998999999982,92281.000488588,-0.4140009999999848,97931.44485176,5.915984999999978
2020-07-29,300.200012,306.9620060000001,297.399994,299.821991,299.821991,47134500,9.562012000000037,91290.49874262797,-2.421997000000033,94225.67312754408,2.8000180000000228
2020-07-30,297.600006,302.64801,294.200012,297.49798599999997,297.49798599999997,38105000,8.447997999999984,89039.04817377613,-3.2979739999999538,91595.81795696009,3.3999939999999924
2020-07-31,303.0,303.410004,284.196014,286.152008,286.152008,61235000,19.213990000000024,86227.91374452406,-1.9559940000000324,92057.63052728002,18.80398600000001
2020-08-03,289.839996,301.9620060000001,288.87600699999996,297.0,297.0,44046500,13.085999000000072,87229.57855899008,-8.123993000000041,91181.05306754408,0.9639890000000264
2020-08-04,299.0020140000001,305.4819950000001,292.399994,297.399994,297.399994,42075000,13.082001000000048,89322.93350510807,-5.0,93319.24926918007,6.6020200000000955
2020-08-05,298.597992,299.967987,293.661987,297.003998,297.003998,24890000,6.305999999999982,88089.19509881017,-3.3420110000000136,89980.79322483217,4.936004999999966
2020-08-06,298.1659850000001,303.4620060000001,295.451996,297.9159850000001,297.9159850000001,29961500,8.010010000000023,89658.455382864,-2.463989000000084,92089.18908554409,2.7139890000000833
2020-08-07,299.90799,299.950012,283.0020140000001,290.541992,290.541992,44482000,16.947997999999984,84886.4574953242,-7.5399779999999055,89970.00969880016,16.905975999999896
2020-08-10,289.600006,291.5,277.167999,283.713989,283.713989,37611500,14.332000999999993,80794.4717085,-6.5459900000000175,84972.25,12.432006999999999
2020-08-11,279.200012,284.0,273.0,274.877991,274.877991,43129000,11.0,77532.0,-1.8779910000000088,80656.0,6.200012000000015
2020-08-12,294.0,317.0,287.0,310.951996,310.951996,109494000,30.0,90979.0,-23.95199600000001,100489.0,7.0
2020-08-13,322.200012,330.235992,313.451996,324.200012,324.200012,102126500,16.783996000000002,103513.13084344004,-10.748016000000007,109055.81041222408,8.748016000000007
2020-08-14,332.99798599999997,333.76001,325.32800299999997,330.141998,330.141998,62888000,8.432007000000057,108581.47753456004,-4.813995000000034,111395.74427520012,7.669983000000002
2020-08-17,335.399994,369.17199700000003,334.56601,367.127991,367.127991,101211500,34.605987000000034,123512.40204002196,-32.561981,136287.96336896802,0.8339839999999867
2020-08-18,379.798004,384.77999900000003,369.022003,377.417999,377.417999,82372500,15.757996000000048,141992.28594531794,-8.395996000000025,148055.64763043998,10.776001000000008
2020-08-19,373.0,382.200012,368.242004,375.705994,375.705994,61026500,13.958008000000007,140742.09834770404,-7.463989999999968,146076.84917280017,4.7579959999999915
2020-08-20,372.135986,404.39801,371.411987,400.365997,400.365997,103059000,32.98602299999999,150198.2684329459,-28.954009999999986,163537.7504919601,0.7239989999999921
2020-08-21,408.951996,419.097992,405.01001,409.996002,409.996002,107448000,14.087981999999954,169738.88193089992,-4.985991999999953,175643.12689843206,3.941985999999986
2020-08-24,425.256012,425.799988,385.503998,402.839996,402.839996,100318000,40.29598999999996,164147.59772235202,-17.33599799999996,181305.6297808001,39.752013999999974
2020-08-25,394.977997,405.589996,393.600006,404.667999,404.667999,53294500,11.989989999999974,159640.22485913994,-11.067993,164503.24485528,1.3779910000000086
2020-08-26,412.0,433.200012,410.72601299999997,430.634003,430.634003,71197000,22.47399900000005,177926.51376031214,-19.907990000000037,187662.25039680017,1.2739870000000337
2020-08-27,436.09200999999996,459.119995,428.5,447.75,447.75,118465000,30.61999500000001,196732.9178575,-19.25,210791.16980880004,7.592009999999959
2020-08-28,459.02398700000003,463.69799800000004,437.303986,442.67999299999997,442.67999299999997,100406000,26.394012000000032,202776.98282562,-5.37600699999996,215015.833349208,21.720001000000025
2020-08-31,444.60998499999994,500.14001500000006,440.10998499999994,498.32000700000003,498.32000700000003,118374400,60.03003000000013,220116.61449954985,-58.2100220000001,250140.0346042003,4.5
2020-09-01,502.14001500000006,502.48999000000003,470.51000999999997,475.049988,475.049988,90119400,31.979980000000072,236426.57021979988,-4.539978000000018,252496.19005020012,31.630005000000097
2020-09-02,478.98999000000003,479.040009,405.119995,447.369995,447.369995,96176100,73.92001399999998,194068.68605088,-42.25,229479.3302227201,73.86999500000002
2020-09-03,407.230011,431.799988,402.0,407.0,407.0,87596100,29.799987999999985,173583.595176,-5.0,186451.22963680013,5.23001099999999
2020-09-04,402.809998,428.0,372.019989,418.320007,418.320007,110321900,55.98001099999999,159224.555292,-46.30001799999997,183184.0,30.790008999999998
2020-09-08,356.0,368.73999,329.880005,330.209991,330.209991,115465700,38.859984999999995,121639.94974489992,-0.32998600000001943,135969.18022520008,26.119995000000017
